Solomon Islands,2022-01-29,1061
Togo,2022-01-19,4925
Rwanda,2022-01-07,127901
British Virgin Islands,2022-02-05,7
Jordan,2022-02-06,14848
Russia,2022-02-08,245101
Barbados,2022-01-18,312
Nepal,2022-01-10,218504
Low income,2022-01-06,768863
Gabon,2022-01-22,3277
Armenia,2022-01-12,6387
Suriname,2022-01-08,342
Malta,2022-01-23,3471
Libya,2022-01-24,10031
Belarus,2022-01-08,41770
Hong Kong,2022-02-13,77545
Switzerland,2022-01-07,61111
Poland,2022-02-08,84886
Zambia,2022-01-13,28144
Comoros,2022-02-05,4282
Mauritania,2022-01-18,6390
Rwanda,2022-01-19,127901
Wales,2022-02-02,4637
Turks and Caicos Islands,2022-01-11,122
Czechia,2022-02-03,25976
Sierra Leone,2022-02-06,6243
Venezuela,2022-01-21,126261
Lithuania,2022-01-18,9564
Jordan,2022-01-14,35491
Moldova,2022-01-09,3202
Isle of Man,2022-01-11,543
Egypt,2022-02-07,288769
Vanuatu,2022-02-04,399
Pakistan,2022-01-30,545584
Uganda,2022-01-30,38994
Africa,2022-02-13,1528010
Estonia,2022-01-18,4431
Saint Lucia,2022-02-04,82
Botswana,2022-02-17,
United Kingdom,2022-01-26,109358
Norway,2022-01-05,31685
Saint Kitts and Nevis,2022-02-13,220
Paraguay,2022-01-05,28290
Norway,2022-01-07,49595
Guatemala,2022-01-19,90941
Zimbabwe,2022-01-08,12602
Ukraine,2022-01-04,58526
Costa Rica,2022-02-03,14020
South Korea,2022-01-18,382583
Botswana,2022-02-09,2733
Portugal,2022-01-20,80390
Cuba,2022-01-11,150022
French Polynesia,2022-01-07,453
Nicaragua,2022-02-07,23713
Slovenia,2022-01-10,7021
Georgia,2022-01-29,6893
Yemen,2022-02-04,2143
Hungary,2022-01-21,25803
Mongolia,2022-02-13,848
Libya,2022-02-08,9097
Japan,2022-01-26,224322
Chile,2022-01-27,65005
Mongolia,2022-01-10,3014
Libya,2022-01-13,18788
South America,2022-02-07,2142116
Bolivia,2022-02-08,30190
San Marino,2022-01-29,248
Saint Lucia,2022-01-23,94
Mozambique,2022-01-05,104342
New Zealand,2022-01-22,47117
Papua New Guinea,2022-01-04,459
Madagascar,2022-01-26,5727
Bahrain,2022-01-13,5023
Northern Ireland,2022-01-14,6579
Ecuador,2022-01-24,75443
Greece,2022-01-19,71064
Faeroe Islands,2022-01-10,410
Belgium,2022-01-05,71139
Faeroe Islands,2022-01-12,457
Somalia,2022-02-07,1930
Saint Lucia,2022-01-03,86
Niger,2022-01-09,18757
European Union,2022-01-23,2423264
Andorra,2022-01-11,865
Samoa,2022-01-28,343
Greece,2022-01-26,48064
Kenya,2022-01-02,77129
Greenland,2022-01-02,7
European Union,2022-02-07,1372244
Nicaragua,2022-02-11,20522
Serbia,2022-01-18,6229
Oceania,2022-01-06,167122
Finland,2022-02-13,19916
Brunei,2022-01-19,2883
Cambodia,2022-01-24,119011
Bahrain,2022-01-25,3640
Finland,2022-01-12,72110
Syria,2022-01-05,65563
Bahamas,2022-02-16,336
British Virgin Islands,2022-02-01,7
Indonesia,2022-01-04,1483946
Cote d'Ivoire,2022-01-29,27394
Northern Ireland,2022-01-23,4072
Malawi,2022-01-03,9023
Nepal,2022-02-08,360824
Slovenia,2022-01-27,2707
Guyana,2022-02-06,1691
Morocco,2022-02-06,57272
World,2022-01-08,31105292
Wales,2022-02-09,3377
Liechtenstein,2022-01-18,263
Australia,2022-01-08,200939
New Zealand,2022-01-04,11854
Iraq,2022-01-09,41350
United Arab Emirates,2022-01-18,29367
Malta,2022-02-07,1489
Trinidad and Tobago,2022-01-25,1883
Russia,2022-02-02,282301
Nicaragua,2022-01-30,33787
Germany,2022-02-17,146845
Sierra Leone,2022-02-03,6243
Kazakhstan,2022-01-15,13236
Colombia,2022-01-23,247064
Cote d'Ivoire,2022-02-11,65578
Comoros,2022-01-14,609
Chad,2022-01-19,1980
Brunei,2022-01-11,3399
Maldives,2022-01-21,2347
Canada,2022-01-13,369777
Botswana,2022-02-03,2733
Czechia,2022-01-22,43472
Trinidad and Tobago,2022-02-04,1798
Japan,2022-02-09,664395
Belize,2022-02-12,458
Honduras,2022-02-12,19468
India,2022-01-16,7570103
Democratic Republic of Congo,2022-01-02,7036
Bahamas,2022-01-27,417
Indonesia,2022-01-30,1252137
United Kingdom,2022-01-19,141454
Brazil,2022-01-13,728628
Chad,2022-02-03,1247
Nicaragua,2022-01-22,37525
Nicaragua,2022-02-01,32391
Montenegro,2022-02-06,432
Ukraine,2022-02-15,56762
Myanmar,2022-02-10,123704
Cyprus,2022-02-12,2432
Bulgaria,2022-02-12,5741
Maldives,2022-02-07,2818
Indonesia,2022-01-29,1252137
Syria,2022-01-25,2829
United States,2022-01-22,800996
Kiribati,2022-02-05,330
Malawi,2022-01-06,7609
New Caledonia,2022-01-12,143
Barbados,2022-01-11,286
Ethiopia,2022-01-14,624
Northern Ireland,2022-01-16,6185
North Macedonia,2022-02-04,1014
South Sudan,2022-01-30,2948
Myanmar,2022-01-06,170740
United Kingdom,2022-01-18,150437
World,2022-01-06,30110513
Guatemala,2022-02-08,51093
Colombia,2022-01-29,235698
Curacao,2022-01-11,1483
Somalia,2022-01-19,3549
Morocco,2022-01-28,43313
Nicaragua,2022-02-05,26905
Mauritania,2022-01-23,5532
Northern Ireland,2022-01-06,6274
Italy,2022-01-29,506132
Iran,2022-02-04,533983
Zimbabwe,2022-02-03,10619
Northern Ireland,2022-01-19,4857
Mali,2022-01-25,
World,2022-01-14,35157456
San Marino,2022-01-20,296
Guinea,2022-02-09,62
Oceania,2022-01-08,236405
Lower middle income,2022-01-15,18372057
Bulgaria,2022-02-13,5651
Suriname,2022-01-25,185
China,2022-02-18,5577857
Cameroon,2022-01-02,870
Paraguay,2022-02-05,27119
Bulgaria,2022-01-19,16725
Montserrat,2022-02-04,5
Yemen,2022-01-11,1926
Central African Republic,2022-01-03,3596
Cape Verde,2022-01-12,2334
New Zealand,2022-01-02,11274
Spain,2022-02-03,142502
Costa Rica,2022-02-09,16514
Mauritania,2022-01-29,4800
Australia,2022-02-08,200160
Greece,2022-01-30,41137
Iceland,2022-01-05,573
Equatorial Guinea,2022-01-09,73
Bosnia and Herzegovina,2022-01-13,4315
Uganda,2022-01-01,136612
Sweden,2022-01-30,66274
Kiribati,2022-02-06,330
Turks and Caicos Islands,2022-01-19,122
Malawi,2022-01-08,4194
Guatemala,2022-01-27,62940
Gibraltar,2022-01-18,131
Nigeria,2022-01-15,225639
Grenada,2022-01-27,117
United Kingdom,2022-02-05,78398
High income,2022-01-01,4939337
El Salvador,2022-01-05,7702
European Union,2022-01-24,2354439
Jordan,2022-01-22,27480
Israel,2022-01-26,12599
Netherlands,2022-02-09,24871
Oceania,2022-01-25,342687
Luxembourg,2022-01-19,6405
Belarus,2022-01-06,50313
Jamaica,2022-02-08,2130
Netherlands,2022-02-14,15487
Rwanda,2022-01-24,125016
San Marino,2022-01-12,174
Mexico,2022-01-14,541254
Namibia,2022-02-11,846
Europe,2022-02-08,1777722
Kuwait,2022-02-08,12211
Spain,2022-01-06,184043
Ecuador,2022-01-29,57666
Hungary,2022-01-17,26357
Lebanon,2022-02-15,9466
Sweden,2022-02-17,33460
Dominica,2022-01-18,34
Tajikistan,2022-01-24,27965
Nepal,2022-01-12,221708
Saint Lucia,2022-01-19,125
Hong Kong,2022-02-01,34451
Oman,2022-01-11,11708
Rwanda,2022-01-13,127901
El Salvador,2022-02-09,9649
Austria,2022-01-12,45774
Costa Rica,2022-01-20,15281
Mongolia,2022-01-15,4190
Indonesia,2022-01-15,1252137
Brazil,2022-01-03,437922
Denmark,2022-01-10,51896
Equatorial Guinea,2022-01-14,192
Malaysia,2022-01-13,210047
Chile,2022-01-20,71797
Kuwait,2022-01-21,7863
Togo,2022-01-07,4723
Botswana,2022-01-25,2733
Malaysia,2022-02-06,71248
Gibraltar,2022-01-22,118
Brunei,2022-01-07,3507
Costa Rica,2022-01-23,12175
El Salvador,2022-01-01,7707
Dominican Republic,2022-01-17,20772
Ghana,2022-01-01,59476
Sweden,2022-02-02,61483
Macao,2022-01-06,1428
Lower middle income,2022-01-23,13825141
Peru,2022-02-03,112496
Philippines,2022-01-17,785287
Tonga,2022-01-16,111
Gibraltar,2022-01-28,114
United Kingdom,2022-02-03,86779
South Sudan,2022-01-09,810
Sri Lanka,2022-01-06,51527
Libya,2022-01-14,16651
Netherlands,2022-01-18,122339
Brunei,2022-01-02,5535
Panama,2022-02-07,14637
Saint Kitts and Nevis,2022-01-14,55
Greece,2022-01-01,65701
French Polynesia,2022-02-11,212
Bolivia,2022-01-14,78859
Europe,2022-01-06,3036902
Sweden,2022-01-12,48033
Sint Maarten (Dutch part),2022-01-31,65
Saint Lucia,2022-02-12,76
Suriname,2022-01-19,223
Ireland,2022-01-02,28883
Norway,2022-01-23,39657
Hong Kong,2022-01-26,43035
Zimbabwe,2022-01-07,12989
Ukraine,2022-01-22,68637
Bangladesh,2022-01-23,1310970
Greenland,2022-02-08,13
Kenya,2022-01-24,61201
Cayman Islands,2022-01-31,105
Northern Ireland,2022-01-22,4104
Liechtenstein,2022-01-03,88
Iceland,2022-01-30,1894
Madagascar,2022-01-05,7645
French Polynesia,2022-01-02,252
Luxembourg,2022-01-11,6239
Luxembourg,2022-01-01,4435
Comoros,2022-01-24,609
Georgia,2022-02-13,3204
Bermuda,2022-01-07,195
Bermuda,2022-01-23,329
England,2022-02-08,59506
Algeria,2022-01-22,16222
Serbia,2022-01-11,2116
Isle of Man,2022-01-18,130
Greece,2022-02-09,35565
Israel,2022-02-20,3356
Saint Lucia,2022-02-10,68
Kosovo,2022-01-26,4512
Faeroe Islands,2022-01-30,129
Benin,2022-01-06,16980
Bulgaria,2022-01-09,21695
Nigeria,2022-01-02,136694
South America,2022-01-22,2788822
Sierra Leone,2022-01-14,14555
Madagascar,2022-01-09,6549
Portugal,2022-01-18,81930
European Union,2022-01-22,2481023
Cambodia,2022-01-11,68106
Ukraine,2022-01-26,67500
Ecuador,2022-02-03,56732
Croatia,2022-01-07,12168
Haiti,2022-01-17,251
Romania,2022-02-06,14759
Japan,2022-02-12,662049
Barbados,2022-02-19,132
Guyana,2022-01-29,1943
Libya,2022-02-05,10660
North America,2022-02-06,1483443
Ghana,2022-01-24,84487
Kazakhstan,2022-02-13,318409
Europe,2022-01-21,3235863
Egypt,2022-02-03,277821
Kosovo,2022-02-03,3184
Low income,2022-02-14,58839
South Korea,2022-02-04,176697
Gibraltar,2022-01-06,17
Liechtenstein,2022-02-16,33
Kyrgyzstan,2022-02-14,8837
Brazil,2022-02-02,1140126
Mongolia,2022-02-14,814
Sao Tome and Principe,2022-01-04,384
Oman,2022-01-27,16068
Madagascar,2022-01-03,7645
Saint Kitts and Nevis,2022-01-20,65
England,2022-01-07,181342
Ukraine,2022-01-30,64070
Moldova,2022-01-13,5288
South Africa,2022-01-28,63546
Djibouti,2022-01-08,608
Suriname,2022-02-10,144
Moldova,2022-01-25,6436
Tanzania,2022-01-08,33124
European Union,2022-01-21,2639676
Djibouti,2022-02-01,393
Benin,2022-01-25,14887
Guinea-Bissau,2022-01-28,686
Kiribati,2022-02-04,330
Eswatini,2022-01-16,2726
Somalia,2022-02-09,2634
Mauritania,2022-02-12,3264
England,2022-01-09,221128
North America,2022-02-03,1366214
Azerbaijan,2022-02-04,30479
Namibia,2022-01-11,908
Qatar,2022-02-05,25867
Kuwait,2022-01-24,10616
Philippines,2022-01-24,598838
Lithuania,2022-02-19,895
Scotland,2022-02-12,6274
North America,2022-02-02,1711203
United Kingdom,2022-01-01,276569
Guernsey,2022-02-07,86
Hungary,2022-01-18,26218
World,2022-02-03,20108833
Bhutan,2022-01-20,19400
Nepal,2022-01-18,224948
Burundi,2022-02-09,71
Honduras,2022-01-05,31380
Fiji,2022-01-25,195
Belarus,2022-01-29,46348
Ecuador,2022-02-14,69841
Papua New Guinea,2022-02-11,802
Bermuda,2022-02-09,183
Ethiopia,2022-01-22,789
Guinea-Bissau,2022-01-23,648
Burkina Faso,2022-01-02,10718
Oman,2022-01-08,11708
Cote d'Ivoire,2022-01-01,119128
Ghana,2022-02-01,84487
France,2022-01-13,580705
San Marino,2022-02-03,126
Austria,2022-02-04,28164
Niger,2022-01-02,18757
Lower middle income,2022-02-09,9471518
Iraq,2022-01-05,36148
Bhutan,2022-01-09,157
Comoros,2022-01-02,2025
Hong Kong,2022-02-10,67295
Bhutan,2022-01-15,157
Scotland,2022-01-30,8777
Aruba,2022-01-02,58
Scotland,2022-01-26,10424
South Korea,2022-02-18,169541
Bangladesh,2022-01-24,970239
Philippines,2022-01-12,772688
Fiji,2022-01-15,234
Hong Kong,2022-01-12,40087
Guatemala,2022-01-29,56563
Wales,2022-02-06,3748
Ukraine,2022-01-17,76653
Nigeria,2022-02-17,
Cyprus,2022-01-22,4569
Oceania,2022-01-19,327031
Macao,2022-02-04,810
Bhutan,2022-01-26,21486
Spain,2022-01-12,204594
Azerbaijan,2022-01-20,23437
Cape Verde,2022-02-09,2023
Sint Maarten (Dutch part),2022-02-08,59
Scotland,2022-01-07,17290
Norway,2022-01-18,51521
South America,2022-01-03,1316526
South Korea,2022-02-11,204509
Argentina,2022-02-15,253880
United Arab Emirates,2022-02-19,22649
Asia,2022-02-11,15076617
Ecuador,2022-02-04,57547
Tajikistan,2022-01-20,42091
Afghanistan,2022-02-02,11157
Bahamas,2022-01-17,497
Comoros,2022-01-01,2309
Israel,2022-01-08,57517
Latvia,2022-02-04,3854
Moldova,2022-01-08,2926
Ethiopia,2022-01-08,5787
Uruguay,2022-01-31,15944
Slovakia,2022-01-04,26062
Kyrgyzstan,2022-01-21,10186
Philippines,2022-02-05,355789
Kyrgyzstan,2022-02-20,10460
Maldives,2022-01-05,254
North America,2022-01-06,1569649
New Zealand,2022-01-11,41790
Burundi,2022-01-11,41
Democratic Republic of Congo,2022-02-03,5496
Thailand,2022-01-01,270471
Bahrain,2022-02-04,2429
Africa,2022-02-15,1186368
Africa,2022-01-16,1577438
Chile,2022-01-31,57416
Sierra Leone,2022-01-08,1199
El Salvador,2022-01-27,10358
Nepal,2022-02-03,327729
Democratic Republic of Congo,2022-01-22,3313
Sierra Leone,2022-01-19,32362
United Arab Emirates,2022-02-06,27597
Ecuador,2022-01-18,103727
Germany,2022-02-08,233983
Low income,2022-01-13,513269
Guernsey,2022-01-21,69
Sint Maarten (Dutch part),2022-01-15,782
Myanmar,2022-02-12,136070
Greece,2022-02-13,34554
Paraguay,2022-02-09,26709
Nepal,2022-02-13,225146
Kyrgyzstan,2022-02-12,8490
British Virgin Islands,2022-01-02,11
Zimbabwe,2022-02-18,9263
Timor,2022-02-07,587
Georgia,2022-01-22,6741
Mauritania,2022-01-25,5385
Afghanistan,2022-01-12,15287
Tunisia,2022-02-17,8149
New Caledonia,2022-01-23,205
Cook Islands,2022-01-03,14
Bahrain,2022-01-15,4890
Central African Republic,2022-01-10,3596
United Kingdom,2022-01-13,216703
Greenland,2022-01-11,51
Mali,2022-02-11,
Czechia,2022-01-23,42568
Guyana,2022-01-17,1942
Cape Verde,2022-01-30,2853
Bermuda,2022-02-04,180
Kosovo,2022-01-09,2584
Croatia,2022-01-20,14037
Japan,2022-02-06,500114
Jamaica,2022-02-04,2417
Canada,2022-01-26,277738
Upper middle income,2022-02-03,6111018
Curacao,2022-02-18,122
Uzbekistan,2022-01-03,93903
Bermuda,2022-01-25,473
Turkey,2022-01-06,532641
Denmark,2022-01-05,44824
South Africa,2022-01-14,83984
Iraq,2022-01-26,47509
Togo,2022-01-21,4954
Sri Lanka,2022-02-15,52005
Kazakhstan,2022-02-01,17428
Croatia,2022-01-08,14625
Isle of Man,2022-01-19,125
Rwanda,2022-01-16,127901
Solomon Islands,2022-01-16,760
Thailand,2022-01-15,473154
Tunisia,2022-01-09,29284
Zimbabwe,2022-02-17,8448
Peru,2022-01-22,152482
Montserrat,2022-02-11,16
Greenland,2022-01-19,51
Iceland,2022-01-18,3589
Uzbekistan,2022-02-04,73228
Turks and Caicos Islands,2022-02-08,52
Brazil,2022-01-31,1089297
Costa Rica,2022-01-15,18708
Laos,2022-02-07,48048
Sweden,2022-02-16,32810
Fiji,2022-01-11,338
Cook Islands,2022-02-02,6
Moldova,2022-02-13,5102
Nicaragua,2022-01-31,33089
Kosovo,2022-02-16,1136
World,2022-02-12,22377384
Uganda,2022-01-06,136612
Greenland,2022-01-27,21
Israel,2022-01-03,23703
Malaysia,2022-01-09,202874
Saint Lucia,2022-02-03,78
Gabon,2022-01-08,3128
Ireland,2022-02-10,8734
United States,2022-02-15,380161
Timor,2022-02-08,569
Bermuda,2022-02-07,182
Estonia,2022-02-12,1287
Low income,2022-01-08,799889
England,2022-02-01,77461
Cuba,2022-01-31,74743
Saint Kitts and Nevis,2022-01-31,41
Iceland,2022-02-09,1557
Oceania,2022-02-03,254398
Saint Kitts and Nevis,2022-01-17,63
Albania,2022-02-15,3779
Saint Kitts and Nevis,2022-02-01,41
Finland,2022-02-06,46027
Bolivia,2022-02-14,29408
Algeria,2022-02-03,16222
Madagascar,2022-02-03,5727
Egypt,2022-01-14,340627
Chad,2022-01-27,1229
Philippines,2022-01-18,763157
Zimbabwe,2022-01-30,9128
Togo,2022-01-09,4761
Curacao,2022-02-03,257
Ecuador,2022-01-07,80177
Nigeria,2022-01-20,244139
Latvia,2022-01-20,8043
Belgium,2022-01-08,121607
Guatemala,2022-01-31,58221
Bermuda,2022-02-05,180
Mauritania,2022-01-14,6733
Europe,2022-02-15,1403289
Somalia,2022-01-06,5028
Saint Kitts and Nevis,2022-01-25,36
Kosovo,2022-02-04,2851
Zimbabwe,2022-02-10,9196
European Union,2022-02-02,1717964
Indonesia,2022-02-02,1252137
Nicaragua,2022-01-26,36578
South Africa,2022-01-10,70376
Democratic Republic of Congo,2022-02-08,5476
China,2022-02-03,1734857
Latvia,2022-02-16,2391
United States,2022-01-17,1021793
Switzerland,2022-02-08,13952
Japan,2022-01-13,133246
Morocco,2022-01-11,65404
Cambodia,2022-02-18,75369
Senegal,2022-01-12,3898
Ethiopia,2022-02-13,12752
Colombia,2022-01-02,140688
Colombia,2022-01-07,210129
Brazil,2022-02-05,1058167
Portugal,2022-02-16,55591
Hong Kong,2022-01-09,38288
Ireland,2022-01-23,13548
Mexico,2022-01-18,586249
Cyprus,2022-01-20,4751
Bhutan,2022-01-01,518
Cook Islands,2022-01-27,6
Comoros,2022-01-20,609
Greece,2022-01-08,77272
Belarus,2022-01-13,49891
Papua New Guinea,2022-01-30,253
Saudi Arabia,2022-01-06,208453
Kenya,2022-01-31,99848
France,2022-01-21,375231
Barbados,2022-01-05,131
Senegal,2022-02-03,11939
Argentina,2022-02-05,302652
Senegal,2022-01-30,4472
Turks and Caicos Islands,2022-01-12,122
Kiribati,2022-01-10,964
Africa,2022-02-04,1067655
Belgium,2022-02-07,30388
Indonesia,2022-02-06,1252137
Estonia,2022-01-29,2678
Australia,2022-01-30,228149
Saint Vincent and the Grenadines,2022-02-03,189
Madagascar,2022-01-28,5727
Armenia,2022-02-09,4619
South America,2022-02-02,2833576
Cook Islands,2022-01-23,5
Lebanon,2022-01-31,13442
Spain,2022-01-17,237985
Poland,2022-01-18,180049
El Salvador,2022-02-04,7988
Haiti,2022-01-22,523
Grenada,2022-02-09,65
Thailand,2022-02-14,269057
Mali,2022-02-03,
Grenada,2022-01-24,123
United States,2022-01-27,711202
Mexico,2022-01-17,585596
Costa Rica,2022-01-18,17351
Bahamas,2022-01-14,592
Iran,2022-02-18,253225
Haiti,2022-01-05,529
Algeria,2022-01-02,22589
Chile,2022-01-09,113270
Kosovo,2022-01-17,3388
Macao,2022-02-09,1265
Greece,2022-01-04,73949
British Virgin Islands,2022-01-22,20
Guinea,2022-02-06,2802
New Zealand,2022-01-27,59545
Guinea,2022-01-05,73485
Zambia,2022-01-08,20756
Saudi Arabia,2022-01-18,180963
Uganda,2022-01-03,136612
Seychelles,2022-01-07,347
New Caledonia,2022-02-04,125
Asia,2022-01-06,21865914
Senegal,2022-01-19,4472
Africa,2022-01-21,2365505
Gabon,2022-01-06,3128
Russia,2022-02-14,335046
Saint Vincent and the Grenadines,2022-01-16,82
Italy,2022-02-20,152654
Qatar,2022-01-17,18567
Australia,2022-01-04,107501
Azerbaijan,2022-01-28,24491
Montserrat,2022-01-24,27
Kazakhstan,2022-01-04,14743
Saint Lucia,2022-01-21,117
Canada,2022-02-08,153146
Mongolia,2022-01-14,3945
Madagascar,2022-01-19,5727
Equatorial Guinea,2022-01-01,49
Tanzania,2022-01-06,33124
Tunisia,2022-01-10,24767
Zimbabwe,2022-02-04,10237
Papua New Guinea,2022-01-08,568
Bangladesh,2022-01-26,935050
Romania,2022-02-14,9135
South Korea,2022-02-05,156502
United Arab Emirates,2022-01-09,29297
Wales,2022-01-02,21691
Brazil,2022-01-05,415631
Taiwan,2022-01-31,213348
Costa Rica,2022-02-14,21051
Namibia,2022-02-05,846
Djibouti,2022-01-14,608
Slovenia,2022-01-07,6659
Liberia,2022-01-25,1580
Jordan,2022-01-01,28561
Indonesia,2022-02-09,1252137
Australia,2022-01-11,239447
Democratic Republic of Congo,2022-01-03,6963
Paraguay,2022-01-09,28088
Thailand,2022-01-28,387218
Maldives,2022-01-01,442
Maldives,2022-01-26,2825
Romania,2022-01-25,14341
Saudi Arabia,2022-02-03,225047
Panama,2022-01-12,23401
Liechtenstein,2022-01-01,9
Dominica,2022-01-21,46
Cook Islands,2022-01-14,4
Asia,2022-01-21,19089887
Northern Ireland,2022-01-20,4547
Philippines,2022-02-16,410944
Belarus,2022-01-18,58008
United Arab Emirates,2022-02-01,30792
Finland,2022-01-27,46080
Dominican Republic,2022-02-09,20882
Zimbabwe,2022-01-09,12119
Europe,2022-01-15,3906217
Chad,2022-01-05,2544
China,2022-02-08,2221000
Honduras,2022-01-21,50004
Kyrgyzstan,2022-02-13,8795
Guernsey,2022-01-27,75
Cook Islands,2022-01-17,4
North America,2022-02-10,1222131
Solomon Islands,2022-02-07,962
South America,2022-02-05,2106022
Georgia,2022-01-18,7841
India,2022-02-18,3966236
Suriname,2022-02-08,144
Iraq,2022-01-27,45702
Egypt,2022-02-02,267634
India,2022-02-17,4790451
Guinea,2022-02-02,8989
Hong Kong,2022-02-12,76069
Croatia,2022-01-15,18319
Italy,2022-01-03,456583
Saint Lucia,2022-01-12,134
United States,2022-01-03,1024348
Iraq,2022-01-18,53831
Latvia,2022-01-27,5951
Zambia,2022-01-21,26534
Bulgaria,2022-02-07,6583
Austria,2022-01-31,28024
Haiti,2022-01-25,1336
Wales,2022-01-06,12375
Jordan,2022-01-08,35491
Poland,2022-02-05,100300
England,2022-01-10,220651
Chile,2022-01-01,127050
Ireland,2022-01-15,27462
Switzerland,2022-02-16,8882
Algeria,2022-01-08,22589
Zambia,2022-01-01,22047
Malaysia,2022-01-22,201118
Georgia,2022-01-05,4668
Slovakia,2022-02-05,4865
New Caledonia,2022-01-04,183
Belarus,2022-01-09,37499
Japan,2022-02-05,466322
Philippines,2022-02-13,384193
Saint Lucia,2022-01-05,87
Hong Kong,2022-02-11,72583
Malta,2022-01-29,2300
Aruba,2022-02-01,59
Colombia,2022-02-02,253074
Greenland,2022-01-10,45
Tunisia,2022-02-16,8708
Qatar,2022-01-27,26784
Zambia,2022-01-10,17646
Liechtenstein,2022-02-08,53
Zimbabwe,2022-01-29,9586
Ethiopia,2022-01-01,12044
Ukraine,2022-01-24,66906
Peru,2022-01-10,289644
Azerbaijan,2022-02-17,52993
Ireland,2022-02-08,9064
Sudan,2022-01-16,8915
Ethiopia,2022-01-15,1166
Montenegro,2022-02-14,369
Slovenia,2022-01-29,2647
Kuwait,2022-02-03,5641
Asia,2022-01-27,17080580
Costa Rica,2022-02-11,18329
Albania,2022-02-10,4178
Lebanon,2022-02-07,10981
Bermuda,2022-01-13,132
Canada,2022-01-25,290515
World,2022-01-24,28469221
Mali,2022-02-04,
Trinidad and Tobago,2022-01-09,3711
British Virgin Islands,2022-01-23,18
Vietnam,2022-02-04,112673
Croatia,2022-02-08,4867
Rwanda,2022-01-14,127901
Burkina Faso,2022-01-04,10718
Europe,2022-02-19,1300640
South Sudan,2022-01-17,1743
Russia,2022-01-23,278721
Cayman Islands,2022-01-18,187
Jordan,2022-01-06,35491
Dominica,2022-01-11,69
Sudan,2022-01-31,136654
Chile,2022-02-06,50240
Guinea-Bissau,2022-02-10,9333
Taiwan,2022-02-04,35525
Afghanistan,2022-01-13,14893
Ethiopia,2022-01-24,1012
Bosnia and Herzegovina,2022-01-01,4315
Colombia,2022-01-31,225309
Senegal,2022-01-07,1033
Botswana,2022-01-12,2733
Zimbabwe,2022-01-20,12561
Nigeria,2022-01-19,261549
Gabon,2022-01-15,3128
New Caledonia,2022-01-11,130
Guinea-Bissau,2022-01-01,171
Nicaragua,2022-01-08,23052
Turks and Caicos Islands,2022-01-30,122
Moldova,2022-02-06,5361
Grenada,2022-01-23,125
Lebanon,2022-01-08,24634
Curacao,2022-01-27,267
Ghana,2022-01-31,84487
Finland,2022-02-16,10378
El Salvador,2022-02-07,9649
Georgia,2022-02-17,3310
Turkey,2022-01-01,511603
Czechia,2022-02-14,12393
Niger,2022-01-01,18757
